Date,AAPL,JNJ,JPM,WMT,XOM
2024-01-31,182.17892456054688,147.08326721191406,165.4423370361328,53.57368087768555,94.01309967041016
2024-02-01,184.60931396484375,146.58338928222656,164.84454345703125,54.56572341918945,93.62904357910156
2024-02-02,183.6114501953125,144.9635772705078,165.79342651367188,54.97421646118164,93.2449722290039
2024-02-05,185.41943359375,144.21380615234375,165.5751495361328,54.67919921875,92.86090850830078
2024-02-06,187.0199432373047,146.30572509765625,166.14447021484375,55.05201721191406,93.50100708007812
2024-02-07,187.12860107421875,146.23167419433594,166.45761108398438,54.91261672973633,93.47360229492188
2024-02-08,186.05174255371094,144.76918029785156,165.85983276367188,54.90937042236328,95.07383728027344
2024-02-09,186.81344604492188,145.10238647460938,166.05911254882812,54.88019561767578,93.06208801269531
2024-02-12,185.1317596435547,146.11134338378906,166.7991943359375,55.21087646484375,94.3423080444336
2024-02-13,183.04449462890625,144.833984375,165.3474578857422,54.834808349609375,93.53012084960938
2024-02-14,182.1641082763672,144.15829467773438,167.0269012451172,54.65974044799805,93.06864929199219
2024-02-15,181.8772430419922,146.17613220214844,170.6705322265625,54.8834342956543,95.7359390258789
2024-02-16,180.3439483642578,146.00827026367188,169.87347412109375,55.23033142089844,95.7359390258789
2024-02-20,179.60205078125,147.2300567626953,170.5376739501953,57.01341247558594,94.83145141601562
2024-02-21,180.35385131835938,147.9948272705078,171.64784240722656,56.31314468383789,96.76959991455078
2024-02-22,182.3817138671875,149.64566040039062,173.7068634033203,56.86752700805664,96.68655395507812
2024-02-23,180.5517120361328,150.9420623779297,174.57981872558594,56.91615676879883,95.83744812011719
2024-02-26,179.20635986328125,149.96273803710938,173.9820098876953,57.966556549072266,96.21585083007812
2024-02-27,180.66050720214844,150.1399688720703,174.06744384765625,57.956825256347656,96.01280975341797
2024-02-28,179.46356201171875,150.67156982421875,174.94985961914062,57.98601531982422,96.28045654296875
2024-02-29,178.80076599121094,150.5130615234375,176.5439453125,57.003684997558594,96.46504211425781
2024-03-01,177.72251892089844,151.20318603515625,175.81332397460938,57.149574279785156,97.68331146240234
2024-03-04,173.2117156982422,149.07672119140625,177.13223266601562,57.67477798461914,96.31737518310547
2024-03-05,168.285400390625,149.19796752929688,178.9066162109375,58.394500732421875,97.49871826171875
2024-03-06,167.29620361328125,148.61038208007812,179.83645629882812,58.909976959228516,98.54164123535156
2024-03-07,167.17747497558594,148.17201232910156,178.26136779785156,58.70572280883789,99.09540557861328
2024-03-08,168.88882446289062,148.77828979492188,178.5934600830078,58.4723014831543,100.0275650024414
2024-03-11,170.88706970214844,150.37310791015625,178.65988159179688,58.99750518798828,100.61824035644531
2024-03-12,171.3618621826172,151.78146362304688,180.130615234375,59.72694778442383,99.97218322753906
2024-03-13,169.2845458984375,150.2518768310547,181.59185791015625,59.600521087646484,101.08893585205078
2024-03-14,171.1343536376953,148.48915100097656,178.35623168945312,59.54975891113281,102.87944030761719
2024-03-15,170.75845336914062,147.5284881591797,180.56707763671875,59.21795654296875,102.69483947753906
2024-03-18,171.84658813476562,146.2041015625,182.80638122558594,59.393619537353516,103.64546203613281
2024-03-19,174.18115234375,145.691162109375,183.87857055664062,59.403377532958984,104.37457275390625
2024-03-20,176.74319458007812,145.27145385742188,186.28868103027344,59.77422332763672,104.28228759765625
2024-03-21,169.5218963623047,145.26211547851562,188.8790283203125,59.96940612792969,104.74375915527344
2024-03-22,170.42213439941406,144.7771453857422,186.56382751464844,59.403377532958984,104.74375915527344
2024-03-25,169.00755310058594,144.76783752441406,184.85594177246094,59.1106071472168,105.81436157226562
2024-03-26,167.8798370361328,145.28079223632812,185.7193603515625,59.05205154418945,105.0206527709961
2024-03-27,171.44100952148438,147.32330322265625,189.31552124023438,59.256996154785156,106.1097183227539
2024-03-28,169.63075256347656,147.537841796875,190.0556640625,58.72024917602539,107.2818374633789
2024-04-01,168.19639587402344,147.1554412841797,188.76519775390625,58.55434036254883,107.9740219116211
2024-04-02,167.01919555664062,147.10882568359375,188.6892852783203,57.73457717895508,110.0875473022461
2024-04-03,167.8204803466797,143.87245178222656,188.1579132080078,57.99808120727539,110.10601043701172
2024-04-04,166.9994354248047,142.23098754882812,186.72633361816406,58.06638717651367,110.49364471435547
2024-04-05,167.75123596191406,142.12838745117188,188.44424438476562,58.407955169677734,112.01648712158203
2024-04-08,166.63343811035156,141.38226318359375,189.42726135253906,58.33964538574219,111.2596664428711
2024-04-09,167.8402557373047,142.03512573242188,188.1579132080078,58.34940719604492,111.84111785888672
2024-04-10,165.9706268310547,140.08587646484375,186.55455017089844,59.159400939941406,112.78250885009766
2024-04-11,173.15234375,138.77081298828125,186.516357421875,58.642173767089844,112.40412139892578
2024-04-12,174.64605712890625,137.58633422851562,174.45289611816406,58.69096374511719,111.09354400634766
2024-04-15,170.82766723632812,137.651611328125,174.54833984375,58.48603057861328,110.45673370361328
2024-04-16,167.55340576171875,134.72305297851562,172.5536651611328,58.398197174072266,109.54302215576172
2024-04-17,166.18829345703125,135.02154541015625,171.8665008544922,58.21277618408203,109.48764038085938
2024-04-18,165.2386016845703,135.9261932373047,172.98313903808594,57.83216857910156,109.38612365722656
2024-04-19,163.22064208984375,137.95005798339844,177.32559204101562,58.09566879272461,110.64131164550781
2024-04-22,164.05154418945312,139.0785675048828,180.7709503173828,58.69096374511719,111.26890563964844
2024-04-23,165.1001434326172,139.48895263671875,183.37643432617188,57.66626739501953,111.70267486572266
2024-04-24,167.19729614257812,138.5283203125,184.27357482910156,58.427467346191406,111.72115325927734
2024-04-25,168.05787658691406,136.93348693847656,184.55030822753906,58.759281158447266,111.97955322265625
2024-04-26,167.47425842285156,136.29925537109375,184.66485595703125,58.710487365722656,108.86927032470703
2024-04-29,171.6289520263672,136.93348693847656,184.4644317626953,58.7885627746582,110.41980743408203
2024-04-30,168.49314880371094,134.85360717773438,182.99468994140625,57.920005798339844,109.15538024902344
2024-05-01,167.47425842285156,140.99986267089844,183.1092071533203,57.432044982910156,107.08799743652344
2024-05-02,171.16404724121094,139.82469177246094,182.91831970214844,58.27132797241211,107.2818374633789
2024-05-03,181.40237426757812,139.21847534179688,181.8207550048828,58.37867736816406,107.06033325195312
2024-05-06,179.7504119873047,138.57493591308594,183.24282836914062,58.427467346191406,107.75251770019531
2024-05-07,180.4329833984375,138.70550537109375,183.0042266845703,59.159400939941406,107.21723175048828
2024-05-08,180.7693328857422,138.92002868652344,186.72633361816406,58.84710693359375,107.19877624511719
2024-05-09,182.57960510253906,139.75942993164062,188.49195861816406,59.18790054321289,109.31228637695312
2024-05-10,181.32156372070312,139.81539916992188,189.7040252685547,59.22707748413086,108.86927032470703
2024-05-13,184.5210723876953,141.03720092773438,189.66587829589844,59.15852737426758,108.82313537597656
2024-05-14,185.6602325439453,141.1864013671875,192.3190460205078,58.61992645263672,109.48372650146484
2024-05-15,187.9285888671875,142.3895263671875,192.89170837402344,58.59054183959961,110.3304214477539
2024-05-16,188.04747009277344,143.89111328125,193.23529052734375,62.68395233154297,109.66983032226562
2024-05-17,188.07716369628906,144.2268829345703,195.44944763183594,63.310699462890625,111.31668853759766
2024-05-20,189.2361297607422,142.22425842285156,186.65953063964844,62.85042953491211,110.41417694091797
2024-05-21,190.5337677001953,142.19602966308594,190.41981506347656,63.800331115722656,109.65119934082031
2024-05-22,189.09747314453125,144.32089233398438,189.26499938964844,63.898258209228516,107.44609832763672
2024-05-23,185.1154327392578,140.74815368652344,187.9384002685547,63.496742248535156,105.61314392089844
2024-05-24,188.18612670898438,138.18138122558594,191.55555725097656,64.02556610107422,105.52940368652344
2024-05-28,188.19606018066406,135.74627685546875,190.40074157714844,63.69261169433594,106.86922454833984
2024-05-29,188.4932098388672,135.80267333984375,189.07415771484375,63.57508850097656,105.72480010986328
2024-05-30,189.48377990722656,136.5924530029297,190.2384796142578,63.545711517333984,106.05975341796875
2024-05-31,190.43472290039062,137.89932250976562,193.38796997070312,64.3976821899414,109.10225677490234
2024-06-03,192.19789123535156,138.9053497314453,192.61495971679688,64.4564437866211,106.48775482177734
2024-06-04,192.51486206054688,138.96176147460938,190.07623291015625,65.22028350830078,104.83158874511719
2024-06-05,194.02052307128906,137.24119567871094,188.2628936767578,65.70014190673828,105.25028228759766
2024-06-06,192.64364624023438,137.6642608642578,187.9288787841797,65.75890350341797,106.04114532470703
2024-06-07,195.03089904785156,138.28480529785156,190.83023071289062,64.51521301269531,104.90602111816406
2024-06-10,191.29649353027344,138.3318328857422,190.5057373046875,65.57283782958984,105.21305847167969
2024-06-11,205.19400024414062,137.9839324951172,185.4951934814453,65.34759521484375,104.36637115478516
2024-06-12,211.05812072753906,136.7146453857422,182.79425048828125,64.93628692626953,103.21263122558594
2024-06-13,212.21707153320312,136.7522735595703,184.8271026611328,65.3182144165039,102.3845443725586
2024-06-14,210.48361206054688,136.83689880371094,184.94161987304688,65.631591796875,101.5192642211914
2024-06-17,214.62411499023438,137.2223663330078,186.08689880371094,66.02330017089844,100.82142639160156
2024-06-18,212.26658630371094,136.9403076171875,188.0147705078125,66.1995849609375,101.77046203613281
2024-06-20,207.70013427734375,138.9429473876953,189.60861206054688,66.6010971069336,103.96627807617188
2024-06-21,205.53082275390625,139.85494995117188,187.3466796875,66.50315856933594,103.05445861816406
2024-06-24,206.17465209960938,140.20278930664062,189.8090057373047,67.47264862060547,106.1155776977539
2024-06-25,207.09588623046875,138.38824462890625,189.03598022460938,66.02330017089844,106.4133071899414
2024-06-26,211.23641967773438,138.04037475585938,188.42515563964844,66.87528991699219,106.4505386352539
2024-06-27,212.07839965820312,137.0813751220703,190.08580017089844,66.4737777709961,106.90644836425781
2024-06-28,208.63124084472656,137.41981506347656,193.03485107421875,66.30728912353516,107.11112976074219
2024-07-01,214.703369140625,137.68309020996094,196.079345703125,66.0820541381836,106.96226501464844
2024-07-02,218.19012451171875,137.29759216308594,199.30520629882812,66.65984344482422,106.23653411865234
2024-07-03,219.45806884765625,136.97793579101562,199.17160034179688,66.8263168334961,106.77619171142578
2024-07-05,224.2028045654297,137.720703125,196.53244018554688,68.58903503417969,105.4828872680664
2024-07-08,225.66883850097656,136.7804718017578,196.89715576171875,68.23648834228516,104.37567901611328
2024-07-09,226.52073669433594,138.256591796875,199.2579803466797,68.45193481445312,103.22193908691406
2024-07-10,230.7801055908203,140.49427795410156,199.4210968017578,68.95136260986328,104.13375854492188
2024-07-11,225.4211883544922,140.74815368652344,199.08518981933594,68.35400390625,105.37122344970703
2024-07-12,228.3631591796875,140.9173583984375,196.6764373779297,67.80558776855469,105.38983917236328
2024-07-15,232.1867218017578,140.3156280517578,201.58038330078125,68.16793060302734,107.19487762451172
2024-07-16,232.60276794433594,141.97979736328125,205.00643920898438,68.54005432128906,107.96712493896484
2024-07-17,226.7187957763672,147.2167205810547,208.12538146972656,69.55851745605469,109.45582580566406
2024-07-18,222.06320190429688,146.1260986328125,201.51318359375,69.35287475585938,110.53512573242188
2024-07-19,222.19198608398438,145.4397430419922,201.3212432861328,69.28431701660156,107.99505615234375
2024-07-22,221.84530639648438,145.0166473388672,201.80108642578125,68.9219741821289,107.25069427490234
2024-07-23,222.88539123535156,143.2396697998047,201.84906005859375,69.1864013671875,105.52011108398438
2024-07-24,216.4764404296875,146.93466186523438,200.17922973632812,69.1374282836914,107.0087890625
2024-07-25,215.43637084960938,150.09373474121094,200.25599670410156,68.56942749023438,109.26043701171875
2024-07-26,215.90194702148438,151.03395080566406,203.68206787109375,68.33441162109375,109.16737365722656
2024-07-29,216.1793212890625,149.07830810546875,202.34811401367188,68.17772674560547,108.02295684814453
2024-07-30,216.7340087890625,151.68267822265625,206.51312255859375,67.75663757324219,109.9489517211914
2024-07-31,219.98304748535156,148.41078186035156,204.219482421875,67.218017578125,110.3397216796875
2024-08-01,216.29818725585938,151.14674377441406,199.57464599609375,68.34420013427734,108.81382751464844
2024-08-02,217.78399658203125,154.32464599609375,191.11029052734375,67.041748046875,108.74869537353516
2024-08-05,207.29400634765625,151.6074676513672,187.04124450683594,66.18977355957031,106.78549194335938
2024-08-06,205.27325439453125,149.46380615234375,192.26190185546875,66.33667755126953,106.21794128417969
2024-08-07,207.83880615234375,149.39797973632812,192.31947326660156,65.52388000488281,107.63217163085938
2024-08-08,211.29583740234375,150.63905334472656,195.83189392089844,66.2583236694336,109.68843078613281
2024-08-09,214.1981964111328,151.01510620117188,197.50173950195312,66.54231262207031,110.58163452148438
2024-08-12,215.7254180908203,150.31936645507812,197.8760223388672,67.27678680419922,110.72120666503906
2024-08-13,219.43438720703125,148.91847229003906,199.55543518066406,66.7186050415039,109.66051483154297
2024-08-14,219.88064575195312,149.0030975341797,201.7627410888672,67.23762512207031,110.67467498779297
2024-08-15,222.8557586669922,149.57662963867188,203.0198974609375,71.66397857666016,111.35936737060547
2024-08-16,224.1747283935547,149.85867309570312,205.34228515625,72.1333999633789,110.8341293334961
2024-08-19,224.0160369873047,150.0843505859375,206.7626190185547,72.3985824584961,111.17179107666016
2024-08-20,224.6309051513672,150.58262634277344,205.87013244628906,73.20387268066406,107.46698760986328
2024-08-21,224.52182006835938,151.77670288085938,205.94691467285156,73.89131927490234,106.78231048583984
2024-08-22,222.66732788085938,152.6416778564453,207.89505004882812,74.22523498535156,107.6076889038086
2024-08-23,224.95819091796875,154.3152313232422,209.50729370117188,74.34307861328125,109.0989761352539
2024-08-26,225.29534912109375,154.7665557861328,210.3326416015625,74.66716003417969,111.43438720703125
2024-08-27,226.13829040527344,154.36865234375,211.30191040039062,74.76536560058594,110.37454986572266
2024-08-28,224.61109924316406,155.2875518798828,212.3671417236328,74.71626281738281,109.28656005859375
2024-08-29,227.88368225097656,155.5812530517578,213.2500762939453,75.05017852783203,110.7966079711914
2024-08-30,227.10028076171875,157.1254119873047,215.73562622070312,75.84566497802734,110.61841583251953
2024-09-03,220.92196655273438,158.35694885253906,211.41708374023438,75.7867202758789,108.30174255371094
2024-09-04,219.01788330078125,158.54641723632812,210.4862060546875,75.85547637939453,106.9792709350586
2024-09-05,220.53518676757812,156.30123901367188,208.854736328125,75.58049774169922,106.1445083618164
2024-09-06,218.98814392089844,155.7233428955078,203.89320373535156,75.26622772216797,105.6474380493164
2024-09-09,219.07737731933594,157.8358917236328,208.0677947998047,75.95367431640625,107.87030029296875
2024-09-10,218.28399658203125,158.5653839111328,197.27142333984375,77.39732360839844,103.9404067993164
2024-09-11,220.81289672851562,156.1401824951172,198.87408447265625,77.42678833007812,102.90870666503906
2024-09-12,220.92196655273438,155.96966552734375,198.2694854736328,78.23209381103516,104.32495880126953
2024-09-13,220.65419006347656,156.80331420898438,196.08140563964844,79.15523529052734,104.24993133544922
2024-09-16,214.5254364013672,158.19590759277344,199.4786834716797,79.115966796875,105.71308135986328
2024-09-17,214.99154663085938,158.27169799804688,200.8126220703125,77.19110107421875,107.09183502197266
2024-09-18,218.85919189453125,157.40013122558594,199.1619873046875,77.61338806152344,107.46698760986328
2024-09-19,226.97132873535156,156.1401824951172,201.99305725097656,76.64112854003906,108.7988510131836
2024-09-20,226.30690002441406,155.51495361328125,202.57843017578125,77.64285278320312,108.1141586303711
2024-09-23,224.5912628173828,154.6244354248047,202.91433715820312,78.89009857177734,110.07441711425781
2024-09-24,225.48379516601562,154.20761108398438,203.05828857421875,79.22399139404297,109.78367614746094
2024-09-25,224.4920654296875,152.1424102783203,201.71473693847656,79.94090270996094,107.64520263671875
2024-09-26,225.63255310058594,152.8907928466797,201.3212432861328,78.48743438720703,105.79749298095703
2024-09-27,225.9003143310547,152.9002685546875,202.01223754882812,78.34994506835938,108.63002014160156
2024-09-30,231.0670928955078,153.52552795410156,202.35772705078125,79.30255889892578,109.9430923461914
2024-10-01,224.3334197998047,153.459228515625,198.69174194335938,79.81324005126953,112.48487091064453
2024-10-02,224.89865112304688,152.682373046875,198.93165588378906,78.98828887939453,113.97615814208984
2024-10-03,223.7978973388672,152.04766845703125,196.95472717285156,78.98828887939453,114.97036743164062
2024-10-04,224.9185333251953,151.8487091064453,203.9453582763672,79.48916625976562,117.0806884765625
2024-10-07,219.8509063720703,151.12875366210938,203.6653289794922,77.68212890625,117.58717346191406
2024-10-08,223.8970489501953,151.28033447265625,203.49156188964844,78.28119659423828,114.4638900756836
2024-10-09,227.63577270507812,152.18980407714844,206.06959533691406,78.9588394165039,114.51077270507812
2024-10-10,227.1399383544922,152.05715942382812,205.50958251953125,78.1829833984375,115.49559783935547
2024-10-11,225.66229248046875,152.95712280273438,214.6341094970703,78.6642074584961,115.93641662597656
2024-10-14,229.38116455078125,153.08975219726562,213.85198974609375,78.85081481933594,116.37725067138672
2024-10-15,231.91006469726562,155.45811462402344,214.73068237304688,80.1864242553711,112.87879180908203
2024-10-16,229.85719299316406,155.62860107421875,215.9376220703125,79.7641372680664,113.1695556640625
2024-10-17,230.22413635253906,155.80862426757812,216.69076538085938,79.44004821777344,112.87879180908203
2024-10-18,233.05047607421875,156.4243621826172,217.60801696777344,79.85250854492188,112.55992126464844
2024-10-21,234.51820373535156,154.2549591064453,215.3196563720703,79.3614730834961,112.62556457519531
2024-10-22,233.90335083007812,154.8423309326172,216.40106201171875,80.54979705810547,113.20706939697266
2024-10-23,228.8456268310547,157.1254119873047,215.71554565429688,81.77738189697266,112.80377197265625
2024-10-24,228.65724182128906,155.05075073242188,217.23146057128906,81.55150604248047,112.16596984863281
2024-10-25,229.49026489257812,152.4076690673828,214.65342712402344,81.03102111816406,112.07218933105469
2024-10-28,231.4637451171875,153.08975219726562,217.73355102539062,81.26670837402344,111.5188217163086
2024-10-29,231.73153686523438,151.6592559814453,215.22308349609375,80.23552703857422,109.9993896484375
2024-10-30,228.19114685058594,152.1519012451172,216.68109130859375,79.93109130859375,109.44600677490234
2024-10-31,224.03590393066406,151.44137573242188,214.27685546875,80.48104858398438,109.5304183959961
2024-11-01,221.06080627441406,151.69717407226562,215.26171875,80.71674346923828,107.81402587890625
2024-11-04,220.16827392578125,149.90670776367188,212.2105255126953,80.97208404541016,111.246826171875
2024-11-05,221.5963134765625,150.01092529296875,213.86166381835938,82.1800308227539,111.57508850097656
2024-11-06,220.87234497070312,149.56565856933594,238.55101013183594,81.94434356689453,113.48844909667969
2024-11-07,225.59286499023438,148.4761962890625,228.2388458251953,82.34699249267578,113.62913513183594
2024-11-08,225.3248291015625,147.28256225585938,228.81817626953125,83.30943298339844,113.59162139892578
2024-11-11,222.61447143554688,146.87518310546875,231.04859924316406,82.7005386352539,112.99134826660156
2024-11-12,222.61447143554688,144.6016082763672,231.30931091308594,83.466552734375,112.87879180908203
2024-11-13,223.49806213378906,145.16998291015625,232.8542022705078,83.96741485595703,113.92926788330078
2024-11-14,226.5757598876953,143.8721466064453,233.5397491455078,82.95588684082031,114.00491333007812
2024-11-15,223.37893676757812,145.88998413085938,236.86126708984375,82.73980712890625,112.82289123535156
2024-11-18,226.37716674804688,146.6194305419922,236.5908966064453,82.57286834716797,113.76850128173828
2024-11-19,226.6352996826172,144.94264221191406,234.7177276611328,85.04769134521484,112.17985534667969
2024-11-20,227.35012817382812,145.04684448242188,232.48728942871094,85.61730194091797,113.7779769897461
2024-11-21,226.8735809326172,147.31097412109375,236.33021545410156,86.80560302734375,115.30043029785156
2024-11-22,228.21385192871094,146.99835205078125,239.98968505859375,88.81887817382812,115.16804504394531
2024-11-25,231.1922149658203,147.5762481689453,241.6697540283203,87.89572143554688,113.44700622558594
2024-11-26,233.366455078125,147.55715942382812,241.36077880859375,89.67326354980469,111.55574798583984
2024-11-27,233.2373809814453,148.39749145507812,241.1869659423828,90.2330551147461,111.26260375976562
2024-11-29,235.62010192871094,148.02508544921875,241.119384765625,90.84195709228516,111.5462875366211
2024-12-02,237.86380004882812,147.82452392578125,237.76889038085938,90.97942352294922,111.44226837158203
2024-12-03,240.90176391601562,145.49447631835938,236.38818359375,91.8338394165039,111.27204895019531
2024-12-04,241.25918579101562,143.68963623046875,235.01705932617188,92.7569808959961,108.06637573242188
2024-12-05,241.28897094726562,142.78245544433594,237.02540588378906,93.59174346923828,108.53919982910156
2024-12-06,241.09039306640625,142.58192443847656,238.8406524658203,93.98456573486328,107.39498138427734
2024-12-09,244.97222900390625,142.85885620117188,235.41293334960938,92.14810943603516,106.76140594482422
2024-12-10,245.9849090576172,142.50552368164062,234.49566650390625,92.8552017211914,106.54391479492188
2024-12-11,244.714111328125,140.0322265625,235.14259338378906,93.2578353881836,105.83468627929688
2024-12-12,246.1735076904297,139.6502685546875,233.2114715576172,92.40342712402344,105.74012756347656
2024-12-13,246.34230041503906,140.01312255859375,231.67623901367188,92.76564025878906,104.81340789794922
2024-12-16,249.2313232421875,137.36795043945312,231.32862854003906,93.37589263916016,102.57227325439453
2024-12-17,251.65371704101562,139.81260681152344,230.15065002441406,93.91722106933594,102.13729858398438
2024-12-18,246.2628936767578,138.22740173339844,222.435791015625,92.07666778564453,100.63373565673828
2024-12-19,247.99032592773438,137.11012268066406,224.9365997314453,91.92903137207031,99.77322387695312
2024-12-20,252.65646362304688,137.9600067138672,229.4168243408203,90.78730010986328,100.11363983154297
2024-12-23,253.4308319091797,138.72396850585938,230.1796112060547,88.92707061767578,100.520263671875
2024-12-24,256.3397216796875,139.27783203125,233.96458435058594,91.22037506103516,100.61482238769531
2024-12-26,257.15380859375,139.02000427246094,234.7659912109375,91.32864379882812,100.6999282836914
2024-12-27,253.74851989746094,138.5138702392578,232.86387634277344,90.21643829345703,100.69048309326172
2024-12-30,250.38296508789062,136.88092041015625,231.07760620117188,89.14360046386719,100.00962829589844
2024-12-31,248.6157684326172,138.10324096679688,231.4541473388672,88.92707061767578,101.72120666503906
2025-01-02,242.09315490722656,137.5302734375,231.7341766357422,88.58258056640625,101.47535705566406
2025-01-03,241.60667419433594,137.69264221191406,234.9011993408203,89.35028076171875,101.99545288085938
2025-01-06,243.23484802246094,137.1865234375,233.75595092773438,89.99005889892578,101.88196563720703
2025-01-07,240.46495056152344,139.64068603515625,236.00759887695312,89.37981414794922,102.83705139160156
2025-01-08,240.95140075683594,135.85914611816406,235.9687957763672,90.35424041748047,101.11599731445312
2025-01-10,235.14353942871094,135.65859985351562,232.8048095703125,91.53533172607422,100.74722290039062
2025-01-13,232.7112274169922,137.9600067138672,237.01698303222656,90.08849334716797,103.34770202636719
2025-01-14,231.59927368164062,138.22740173339844,240.18096923828125,89.36013793945312,103.75431060791016
2025-01-15,236.15621948242188,138.43748474121094,244.91722106933594,89.90147399902344,105.44699096679688
2025-01-16,226.61544799804688,141.11131286621094,246.7806854248047,89.86211395263672,105.2673110961914
2025-01-17,228.3230438232422,140.40464782714844,251.52664184570312,90.49203491210938,106.21294403076172
2025-01-21,221.03594970703125,141.47418212890625,255.28265380859375,91.61406707763672,105.40916442871094
2025-01-22,222.2173614501953,138.72396850585938,255.0982208251953,91.76171112060547,103.57464599609375
2025-01-23,222.048583984375,140.0322265625,258.11663818359375,92.33256530761719,104.16092681884766
2025-01-24,221.17494201660156,140.20413208007812,257.039306640625,93.26761627197266,102.75194549560547
2025-01-27,228.20391845703125,146.00059509277344,258.0196228027344,95.86603546142578,104.17984008789062
2025-01-28,236.54339599609375,143.60372924804688,259.2715759277344,95.75776672363281,102.16565704345703
2025-01-29,237.63548278808594,144.33901977539062,258.7280578613281,95.96446990966797,102.76140594482422
2025-01-30,235.8782501220703,145.98146057128906,260.3294677734375,97.09635925292969,103.61247253417969
2025-01-31,234.29966735839844,145.29393005371094,259.4268798828125,96.61407470703125,101.02145385742188
2025-02-03,226.36724853515625,145.0265655517578,258.9513244628906,97.97233581542969,101.2673110961914
2025-02-04,231.1227264404297,146.5735626220703,260.04803466796875,99.1829605102539,103.98126220703125
2025-02-05,230.79513549804688,147.71949768066406,262.4646911621094,100.8463363647461,103.9056167602539
2025-02-06,231.53970336914062,146.5926513671875,268.74407958984375,101.23020935058594,102.53445434570312
2025-02-07,225.98997497558594,146.22023010253906,267.676513671875,99.5569839477539,102.96944427490234
2025-02-10,226.25833129882812,147.28977966308594,263.0566711425781,101.29910278320312,104.93634796142578
2025-02-11,231.1979522705078,149.0946044921875,266.8903503417969,100.85619354248047,105.59828186035156
2025-02-12,235.42196655273438,148.2637939453125,267.33685302734375,101.97823333740234,102.42117309570312
2025-02-13,240.053466796875,150.1641387939453,268.1811828613281,103.39555358886719,103.16535949707031
2025-02-14,243.10472106933594,149.11367797851562,268.4432678222656,102.4014663696289,103.27031707763672
2025-02-18,242.97552490234375,149.19070434570312,271.7043151855469,102.14556121826172,105.08307647705078
2025-02-19,243.373046875,151.98219299316406,271.02490234375,102.36209106445312,105.2357406616211
2025-02-20,244.3271942138672,153.7052001953125,258.94158935546875,95.67902374267578,106.85768127441406
2025-02-21,244.04891967773438,156.22718811035156,256.4570007324219,93.28730010986328,105.60784149169922
2025-02-24,245.58946228027344,157.61331176757812,253.64244079589844,92.19477844238281,106.16119384765625
2025-02-25,245.52978515625,159.8753662109375,249.8184814453125,96.15147399902344,104.6919174194336
2025-02-26,238.890625,156.97799682617188,251.1675262451172,94.6849365234375,104.43431091308594
2025-02-27,235.84933471679688,157.60366821289062,251.4198455810547,95.26564025878906,105.09262084960938
2025-02-28,240.36160278320312,158.8454132080078,256.85491943359375,97.05697631835938,106.21844482421875
2025-03-03,236.5748748779297,161.02084350585938,252.94363403320312,96.05304718017578,102.81234741210938
2025-03-04,234.4877166748047,159.23045349121094,242.8790740966797,93.47431945800781,102.60245513916016
2025-03-05,234.2988739013672,158.941650390625,244.12136840820312,94.46839904785156,100.598876953125
2025-03-06,233.89138793945312,159.62510681152344,239.27833557128906,93.14950561523438,102.67877960205078
2025-03-07,237.60853576660156,160.4529266357422,235.14381408691406,90.2754898071289,104.0145034790039
2025-03-10,226.08937072753906,161.42510986328125,225.38014221191406,86.43692016601562,106.66686248779297
2025-03-11,219.48995971679688,159.6539764404297,222.39085388183594,86.06289672851562,104.14807891845703
2025-03-12,215.653564453125,156.75660705566406,221.18736267089844,83.85816955566406,104.11946105957031
2025-03-13,208.39817810058594,156.89137268066406,218.55718994140625,83.16919708251953,103.68057250976562
2025-03-14,212.18490600585938,156.71810913085938,225.5936737060547,84.00581359863281,106.76228332519531
2025-03-17,212.69178771972656,156.7469940185547,227.03976440429688,86.08258056640625,108.53687286376953
2025-03-18,211.38978576660156,158.10423278808594,228.04913330078125,84.24202728271484,108.4223861694336
2025-03-19,213.92420959472656,156.89137268066406,232.06719970703125,84.97036743164062,110.11112976074219
2025-03-20,212.79116821289062,156.9202423095703,231.9701385498047,84.45856475830078,110.57862091064453
2025-03-21,216.93568420410156,157.50743103027344,234.51295471191406,84.85829162597656,110.19699096679688
2025-03-24,219.38064575195312,157.18014526367188,240.7535858154297,86.34857177734375,110.48321533203125
2025-03-25,222.38218688964844,154.99508666992188,243.73313903808594,83.65421295166016,111.2369384765625
2025-03-26,220.17575073242188,155.6688690185547,243.63609313964844,84.09832763671875,112.83979797363281
2025-03-27,222.48158264160156,157.02613830566406,240.81179809570312,84.5128402709961,112.47724914550781
2025-03-28,216.5679473876953,157.58441162109375,235.69703674316406,84.03912353515625,112.3246078491211
2025-03-31,220.7720947265625,159.6347198486328,238.07489013671875,86.6446762084961,113.46949768066406
2025-04-01,221.8256072998047,147.5158233642578,236.48318481445312,87.67111206054688,113.57445526123047
2025-04-02,222.5213165283203,149.54684448242188,238.57955932617188,88.5889663696289,113.22145080566406
2025-04-03,201.94784545898438,153.83998107910156,221.95411682128906,86.12159729003906,107.26793670654297
2025-04-04,187.22840881347656,147.50616455078125,205.34344482421875,82.10468292236328,99.54937744140625
2025-04-07,180.3507080078125,144.98422241210938,209.40576171875,82.736328125,98.21366119384766
2025-04-08,171.365966796875,144.38742065429688,211.7787322998047,80.72294616699219,96.14328002929688
